3072	872	695	810	669.24	651.14	2269	455	531.5	1902	320.25	1091	541	889.69	1517.26	617.5	608.5	285	2605	318.5	667	329.75	188.5	1058	496.5	728	160.5	1323	756	961.29	839	1018	2577	456.5	85.2	1697	1444	130.2	476.5	2972.1	1836	569.5	318.25	1677	171.2	675.77	780	708.5	439	1996	739.89	424	5176	141.49	710	118.2	610.5	1304	438	726.5	1347	1180	222	1126	1040	591	1627	1896	1528	682.5	464.75	270.25	207	1755	764.5	183.2	730	609	3597
3013	896	649.5	830	680.67	638.57	2210	490.25	504.5	1988	308.75	1102	526	927.51	1512.35	616	622	279.75	2839	322.25	692.5	341.25	184.4	1082	496	808.5	156.3	1282	724.5	970.73	850.5	1005	2719	461.75	86.8	1860	1462	127.6	470	2982.89	1931	544	321.5	1601	169	687.56	765	735	435.5	2072	769.92	406.75	5278	137.93	709	118.3	633.5	1406	428.5	733	1351	1195	227	1141	999	577.5	1645	1835	1568	637.5	475.25	283.75	201.25	1880	758.5	188.7	722	639.5	3600
3097	895	640	840.5	696.39	649.69	2175	498.25	506.5	1980	307.5	1152	535.5	929	1532.97	619	627	273.25	3090	312	694	343.25	186.7	1081	484	808	159	1281	729.5	1002.01	844.5	1012	2689	455.75	86.6	1886	1498	129.1	475.25	3003.5	1956	555.5	319.5	1605	172	697.87	801	742.5	444	2098	787.83	416.5	5370	140.72	711	120.1	636	1423	426	733	1318	1170	229.75	1149	1015	578	1667	1851	1559	656	475.75	297	207.5	1917	761	188.4	738.5	646	3593
3044	831.5	745	814.5	655.42	628.9	2110	479	486.5	1959	302.75	1130	538.5	902.13	1514.31	627.5	576.5	265	2876	306.5	678	340.75	179.1	1064	420	757	159.8	1276	707.5	958.31	827.5	965	2660	458.25	78.1	1803	1473	130.4	455	3134	1854	518	314.5	1464	160.5	673.32	725	693	423.25	2125	779.16	388.25	5215	138.7	712	117	632	1410	405.5	729	1202	1089	224.75	1102	1007	577	1635	1802	1515	666.5	456	266.75	194	1884	742.5	185.8	676.5	606	3522
2884	794	747	776	620.65	610.05	2318	489	465.5	1985	284.5	1036	557	894.67	1485.83	600.5	539	280.25	2764	295.5	679.5	315.5	177.6	1021	399.25	680	157.5	1361	661.5	927.03	813	924	2706	434.5	68.2	1818	1462	128.4	430.25	3600	1818	399	308	1368	154.1	663	691.5	647	409.5	2059	642.5	403.25	5120	133.4	713.5	106.8	606	1349	385	734.5	1089	980	210.25	1180	1006	621.5	1613	1775	1481	583.5	426	229.25	166.3	1729	725.5	186.3	699	593	3448
2591	831	727	716	573.97	559.78	2345	473.25	450	1891	292.5	1026	531.5	942.5	1353.26	554	523.5	275.75	2517	316.25	651	302	167.8	989.5	407.5	629.5	152.5	1290	636	1046.7	760.5	901	2496	415.75	72.9	1850	1517	126	401.25	3254	1650	414.5	314.75	1380	139.7	585.9	767.5	648	373.25	1883	609	406.75	4700	125.3	711.5	108.4	586	1168	399.5	765.5	1019	924.5	228.5	1075	1031	617	1523	1599	1493	554	424.75	225	181.1	1712	738	178.5	716	582	3363
2590	867.5	736	691.5	621.13	602.32	2180	468	487.5	1759	317.25	1030	520	1010	1391.56	538	540	256.5	2528	320.75	646	299	154.9	999	420	645.5	164.9	1189	685.5	1134.09	771	917.5	2430	398.25	72.9	1762	1560	129.6	429.25	2900	1731	434	297	1375	133.2	627.64	826	667	391	1803	602	421	4696	133.69	713	108.1	606	1157	384.5	783	1113	996	216	990	993	611	1502	1691	1448	560	420.75	242.25	193.4	1655	715.5	175.3	729.5	598	3500
2910	876.5	674.5	714.5	666.85	599.9	2085	481.5	472	1814	318	1140	519.5	988.5	1592.87	542	556.5	264.5	2545	329.5	653	339.5	165.7	1032	448.5	680	136	1184	701	1122.17	773.5	961	2454	405.25	76.5	1959	1589	132.1	441.75	3046	1742	434.5	299	1475	132.4	644.34	792	693.5	388.75	1758	619	430	5600	134.17	714.5	111.7	611.5	1149	395.5	785.5	1114	1005	222.75	942.5	999.5	655.5	1560	1703	1447	607	416.75	254.75	193	1717	710.5	181.3	721	630	4003
2980	830	607	720	688.29	560.26	1947	457	442	1857	295.75	1170	492.5	970	1474.05	547	552	231	2401	326.5	638	309.5	163.2	1021	419.5	659	131.2	1070	658	1052.65	737	923.5	2363	393.5	71	1892	1559	125.2	416.5	3100	1727	419	287.5	1397	123.4	595.23	708	648	366.5	1690	587	409	5332	125.69	716	106.8	603	1103	357.5	787.5	999	900	216.75	937.5	947.5	657.5	1531	1567	1427	590.5	389	251.25	174.9	1623	692.5	174.3	676	586.5	3876
3020	841	525	736	722.11	534.64	1954	457	427.5	1811	278.25	1122	545	932	1523.15	553.5	576	234.75	2461	322	646	305	170.7	1062	414.75	605.5	131.5	1112	608.5	1027.83	730	919.5	2385	410.75	69.4	1979	1510	123.1	395.75	3313	1647	397.25	302.5	1337	121.4	582.46	701.5	661	350.75	1727	583.5	412.25	5493	122.41	673	107.8	600	1108	375.75	786	930.5	839	215	900.5	966	679	1529	1531	1426	599.5	400.5	254.75	168.3	1563	696.5	170.9	662	598	3833
3182	876.5	510	731.5	781.17	549.62	2007	478	480	1874	261.5	1160	552	963.5	1586	548	590	229	2728	324.5	663	301.5	165.9	1040	413.25	581.5	132.1	1110	646	1051.66	753	883	2336	406.25	70.2	1990	1538	123.9	457.5	3463	1494	398.5	299.25	1291	125.5	599.16	716	669	378	1781	625.5	444.25	5685	126.65	663	106	608	1071	358	787	918.5	834.5	208	997	992.5	661	1492	1556	1403	623	400.25	273.25	163.2	1573	687.5	162.5	645	606.5	4079
3234	848.5	563.5	775	774.03	591.2	1893	482.75	477.25	1895	257.5	1192	565.5	951.5	1630	546	568	227	2717	326.5	656	307.25	176.8	1034	416	579	133.5	1102	603.5	1097.34	766	818	2340	380.25	67	1946	1580	124.6	453.5	3307	1359	402.75	297.5	1289	125.3	599.65	737	666	385	1781	637	441.25	5720	127.23	690	83.4	597.5	1053	355.25	789	958.5	850	197.5	990	993.5	655.5	1477	1674	1421	627.5	400.5	270.25	172.1	1596	693	162.7	621.5	596.5	3960
3300	819	521.5	788.5	749.26	564.61	1852	490.5	425.5	1823	253.5	1194	567	946	1590	528.5	549	216.75	2766	335.5	692.5	299	152.6	1004	399.5	565	118.1	1047	582.5	1080.46	758.5	777.5	2344	377.5	65	1973	1551	122.5	424	3391	1357	378	291	1224	112.6	614.87	707.5	689.5	334.5	1668	634	430.75	5594	121.9	690	82.9	590.5	1046	345	781	903.5	810	199.8	983	971.5	654	1405	1612	1379	636	405.75	250.25	172.7	1586	655	154.3	586	580.5	3936
3115	854	512.5	731	714.49	559.29	1790	486.75	433	1916	226.5	1131	571.5	901.5	1590	529.5	540.5	212.25	2945	306.5	682	292.5	145.5	1002	383.25	526	122	1001	528	1053.65	762.5	766.5	2291	393	64.5	1889	1503	124.4	421.25	3413	1232	367	278.5	1154	108.6	610.94	690	666.5	333.75	1688	625	421.25	5527	122.4	687.5	77	599.5	1046	326.25	785	855	756	196.5	990	950	616	1469	1606	1389	653.5	380.25	256.5	162	1635	668.5	149.9	532	578	3938
2673	869	538	686	592.55	571.38	1879	471	429	1880	230	1037	621	861	1361	496	537.5	210.5	2535	309.25	670.5	279.5	136.5	1002	359.75	524	115.3	1069	473.75	1054.64	806.5	782.5	2355	392.5	65.3	1839	1466	124.5	434	2892	1126	387	279.5	1149	105.3	623.71	698.5	682	321.25	1598	630.5	415	4800	122.8	678.5	85.5	589	1028	332.75	781	849.5	774	187.1	1040	913	641	1412	1681	1384	617.5	389.5	255	163.8	1672	675.5	149.3	500	585	3483
3020	879	523.5	721.5	643.51	612.5	1848	484.75	449.75	1858	240	1141	672	902.5	1476	503	562	216	2802	325	679	288.75	149.2	1034	409.75	580.5	120.1	1070	540	1076.49	823	838.5	2315	391	67.9	1994	1497	126.4	451.25	3079	1259	396.25	278	1161	115.2	660.55	749.5	688	339.75	1659	643.5	428.5	5167	129.9	685.5	97.5	589	1113	346.5	786	950	863	190.3	987.5	940.5	677	1417	1765	1402	648	390.25	261	187	1683	688.5	157	537	603	3487
